player_id,player_name,player_display_name,position_group,headshot_url,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr,opponent,last_year_ppr_points,rolling_ppr,depth_position,def_points_against,total,moneyline,team,team_doubtful,team_out,team_questionable,injured,fp_proj,position_QB,position_RB,position_TE,position_WR
00-0022127,J.Witten,Jason Witten,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",DAL,2019.0,4.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,4.0,31.333333333333332,0.6666666666666666,0.0,0.0,20.0,16.0,1.6666666666666667,2.752728957682848,0.0,2.6507936318715415,0.13055556019147238,0.06102887727320194,0.30408922,0.0,3.0,7.0,NO,0.0,10.466666539510092,1.0,10.666666666666666,47.0,-140.0,DAL,0.0,3.0,1.0,0.0,0.0,0,0,1,0
00-0022127,J.Witten,Jason Witten,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",DAL,2019.0,5.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,4.0,43.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,32.333333333333336,14.0,2.3333333333333335,2.462017059326172,0.0,1.4007936318715413,0.13333334028720856,0.1072729118168354,0.22265714,0.0,2.9,5.9,GB,0.0,9.299999872843424,1.0,12.2,46.5,-181.0,DAL,0.0,1.0,4.0,0.0,0.0,0,0,1,0
00-0022127,J.Witten,Jason Witten,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",DAL,2019.0,6.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,4.0,44.333333333333336,0.0,0.3333333333333333,0.3333333333333333,46.333333333333336,11.666666666666666,2.3333333333333335,1.810984234015147,0.0,1.0148287415504456,0.12063492586215337,0.12581765900055566,0.43600193,0.0,5.7,10.7,NYJ,0.0,7.099999904632568,1.0,7.966666666666666,43.5,-316.0,DAL,0.0,0.0,3.0,0.0,0.0,0,0,1,0
00-0022127,J.Witten,Jason Witten,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",DAL,2019.0,7.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,45.333333333333336,0.0,0.3333333333333333,0.3333333333333333,57.666666666666664,8.0,2.3333333333333335,1.6298733750979106,0.0,0.8362573186556498,0.13601954032977423,0.16698113332192102,0.33712918,0.0,3.3,7.3,PHI,0.0,7.8666666348775225,1.0,12.266666666666666,50.0,-165.0,DAL,0.0,1.0,8.0,0.0,0.0,0,0,1,0
00-0022127,J.Witten,Jason Witten,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",DAL,2019.0,9.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,39.666666666666664,0.0,0.0,0.0,54.0,6.0,2.3333333333333335,2.5373416940371194,0.0,0.7989009817441305,0.14490842570861182,0.16366683195034662,0.470848,0.0,5.8,13.8,NYG,0.0,7.9666666984558105,1.0,4.866666666666666,48.5,-297.0,DAL,0.0,1.0,2.0,0.0,0.0,0,0,1,0
00-0022127,J.Witten,Jason Witten,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",DAL,2019.0,10.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,6.666666666666667,49.333333333333336,0.0,0.0,0.0,47.333333333333336,14.333333333333334,2.3333333333333335,2.8752742608388266,0.0,1.1518328587214153,0.2013976921637853,0.1608045349518458,0.20800243,0.0,1.7,3.7,MIN,0.0,10.600000063578287,1.0,9.266666666666667,48.5,-179.0,DAL,0.0,1.0,1.0,0.0,0.0,0,0,1,0
00-0022127,J.Witten,Jason Witten,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",DAL,2019.0,11.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,6.0,36.0,0.0,0.0,0.0,31.333333333333332,12.666666666666666,2.0,0.7437465588251749,0.0,1.104213813940684,0.17944741994142532,0.0992696446677049,0.29481983,0.0,3.3,8.3,DET,0.0,8.266666809717814,1.0,13.633333333333336,46.5,-369.0,DAL,0.0,1.0,2.0,0.0,0.0,0,0,1,0
00-0022127,J.Witten,Jason Witten,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",DAL,2019.0,12.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,36.0,0.0,0.0,0.0,34.666666666666664,14.333333333333334,1.3333333333333333,0.3796687126159668,0.0,1.0069547692934673,0.17796594152847925,0.08229693149526913,0.2907787,0.0,0.5,1.5,NE,0.0,8.600000143051147,1.0,17.433333333333334,44.5,203.0,DAL,0.0,1.0,3.0,0.0,0.0,0,0,1,0
00-0022127,J.Witten,Jason Witten,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",DAL,2019.0,13.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.333333333333333,18.333333333333332,0.0,0.0,0.0,31.333333333333332,5.0,0.6666666666666666,-0.8410612742106119,0.0,0.5461606333653132,0.13139730940262476,0.09633955731987953,0.3409764,0.0,12.2,18.2,BUF,0.0,4.500000079472859,1.0,5.933333333333334,46.5,-298.0,DAL,0.0,2.0,1.0,0.0,0.0,0,0,1,0
00-0022127,J.Witten,Jason Witten,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",DAL,2019.0,14.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.333333333333333,26.666666666666668,0.3333333333333333,0.0,0.0,38.333333333333336,7.333333333333333,1.3333333333333333,0.4247328042984009,0.3333333333333333,0.6294939666986465,0.14794028798739114,0.12421124428510666,0.28348476,0.0,3.7,8.7,CHI,0.0,9.333333651224772,1.0,8.499999999999998,43.0,-167.0,DAL,0.0,3.0,1.0,0.0,0.0,0,0,1,0
00-0022127,J.Witten,Jason Witten,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",DAL,2019.0,15.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.333333333333333,28.0,0.3333333333333333,0.0,0.0,37.666666666666664,6.666666666666667,1.6666666666666667,0.10135963062445323,0.3333333333333333,0.6807760149240494,0.14681306978066763,0.12122905006011327,0.49930325,0.0,9.6,13.6,LA,0.0,9.46666685740153,1.0,6.833333333333333,48.5,104.0,DAL,0.0,1.0,2.0,0.0,0.0,0,0,1,0
00-0022127,J.Witten,Jason Witten,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",DAL,2019.0,16.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.666666666666667,38.333333333333336,0.6666666666666666,0.0,0.0,39.0,11.666666666666666,2.0,1.547802711526553,0.3333333333333333,1.006144384543101,0.1809039811293284,0.14747450997432074,0.12797467,0.0,1.4,3.4,PHI,0.0,13.50000031789144,1.0,9.466666666666663,47.0,-120.0,DAL,0.0,1.0,3.0,0.0,0.0,0,0,1,0
00-0022127,J.Witten,Jason Witten,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",DAL,2019.0,17.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,5.0,29.0,0.3333333333333333,0.0,0.0,28.333333333333332,8.333333333333334,1.0,0.44530310730139416,0.0,0.994939903418223,0.14920948694149652,0.11396189406514168,0.2520631,0.0,2.4,6.4,WAS,0.0,8.566666762034098,1.0,22.23333333333333,47.5,-621.0,DAL,0.0,1.0,3.0,0.0,0.0,0,0,1,0
00-0022787,M.Schaub,Matt Schaub,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mj2kh2nddxnw04ludcx0",ATL,2019.0,7.0,REG,2.5,3.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.5,-1.2182541201764252,0.0,0.3125,0.016975543046577637,0.5,0.0,0.0,0.5,0.0,0.0,-0.7024287175154313,0.0,0.5,0.5,-3.5,0.0,0.0,0.0,-3.5,0.0,0.0,-0.7051630505011417,0.0,0.0,0.011111111111111112,-0.009749303621169917,0.0,0.0,6.5,6.5,LA,0.0,7.800000190734863,2.0,23.78,54.5,139.0,ATL,0.0,1.0,0.0,0.0,0.0,1,0,0,0
00-0022787,M.Schaub,Matt Schaub,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mj2kh2nddxnw04ludcx0",ATL,2019.0,8.0,REG,6.0,6.0,65.0,1.0,0.0,0.0,-0.0,0.0,0.0,57.0,8.0,4.0,5.30869722366333,0.0,1.1403508186340332,0.5094957947731018,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,20.4,SEA,1.1,6.5,1.0,20.226666666666663,48.5,275.0,ATL,0.0,3.0,2.0,0.0,0.0,1,0,0,0
00-0022787,M.Schaub,Matt Schaub,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mj2kh2nddxnw04ludcx0",ATL,2019.0,11.0,REG,22.5,29.0,262.5,1.0,0.5,1.0,9.5,0.5,0.5,204.5,122.0,14.0,10.672041177749634,0.5,1.2235844731330872,0.3599944934248924,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,CAR,1.1,13.449999809265137,2.0,15.253333333333336,49.0,177.0,ATL,0.0,3.0,0.0,0.0,0.0,1,0,0,0
00-0022787,M.Schaub,Matt Schaub,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mj2kh2nddxnw04ludcx0",ATL,2019.0,12.0,REG,15.0,19.333333333333332,175.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,6.333333333333333,0.3333333333333333,0.3333333333333333,136.33333333333334,81.33333333333333,9.333333333333334,10.672041177749634,0.3333333333333333,1.2235844731330872,0.3599944934248924,0.6666666666666666,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.2,TB,1.1,8.933333205680052,2.0,29.5,51.5,-183.0,ATL,0.0,3.0,3.0,0.0,0.0,1,0,0,0
00-0022787,M.Schaub,Matt Schaub,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mj2kh2nddxnw04ludcx0",ATL,2019.0,14.0,REG,14.666666666666666,20.333333333333332,171.66666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,6.333333333333333,0.3333333333333333,0.3333333333333333,143.66666666666666,86.0,8.666666666666666,10.234154462814331,0.3333333333333333,1.0015103220939636,0.18476597219705582,0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,CAR,1.1,8.833333142101765,2.0,15.420000000000002,48.0,-180.0,ATL,0.0,2.0,2.0,0.0,0.0,1,0,0,0
00-0022803,E.Manning,Eli Manning,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w51tf8uedjftbr4qpaex",NYG,2019.0,1.0,REG,23.75,36.0,268.6875,1.3125,0.6875,2.9375,22.375,0.4375,0.25,264.3125,135.125,12.875,1.739584013140661,0.1875,1.091934903749116,0.11378547463791899,0.9375,1.25,0.0625,0.0,0.0,0.3125,0.42405640519695853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.84,14.84,DAL,1.1,1.9999999354283016,1.0,0.0,44.0,271.0,NYG,0.0,2.0,0.0,0.0,0.0,1,0,0,0
00-0022803,E.Manning,Eli Manning,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w51tf8uedjftbr4qpaex",NYG,2019.0,2.0,REG,30.0,44.0,306.0,1.0,0.0,1.0,4.0,1.0,1.0,285.0,144.0,15.0,1.7074193954467773,0.0,1.0736842155456543,0.055012769997119904,1.0,6.0,0.0,0.0,0.0,0.0,0.28693023324012756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,10.2,BUF,239.96,14.84000015258789,1.0,13.0,44.5,102.0,NYG,0.0,3.0,1.0,0.0,0.0,1,0,0,0
00-0022803,E.Manning,Eli Manning,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w51tf8uedjftbr4qpaex",NYG,2019.0,14.0,REG,28.0,44.5,278.0,1.0,1.0,1.0,6.5,1.0,0.5,322.0,116.5,14.5,-3.4869284629821777,0.0,0.885031521320343,0.020669590681791306,1.0,4.0,0.0,0.0,0.0,0.5,0.30328163504600525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02,16.02,PHI,239.96,12.519999980926514,1.0,14.946666666666667,45.5,341.0,NYG,0.0,6.0,0.0,0.0,0.0,1,0,0,0
00-0022803,E.Manning,Eli Manning,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w51tf8uedjftbr4qpaex",NYG,2019.0,15.0,REG,23.666666666666668,39.666666666666664,253.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,11.333333333333334,0.6666666666666666,0.3333333333333333,302.6666666666667,105.33333333333333,11.666666666666666,-2.934945901234945,0.0,0.8463341395060221,0.0031934777895609536,1.3333333333333333,2.3333333333333335,0.0,0.3333333333333333,0.0,0.3333333333333333,-0.2547605236371358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.32,13.32,MIA,239.96,13.6866668065389,1.0,21.66,47.0,-185.0,NYG,0.0,4.0,0.0,0.0,0.0,1,0,0,0
00-0022921,L.Fitzgerald,Larry Fitzgerald,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycgjjaad5un42gy4pnga",ARI,2019.0,1.0,REG,20.333333333333332,34.333333333333336,245.33333333333334,1.6666666666666667,1.6666666666666667,1.3333333333333333,13.333333333333334,0.3333333333333333,0.0,304.6666666666667,91.0,10.666666666666666,-2.895909905433655,0.0,0.8126089374224345,0.03441612174113592,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,-0.5256059020757675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5733333,0.0,17.3,25.3,DET,239.96,13.179999987284342,1.0,0.0,45.5,133.0,ARI,0.0,2.0,2.0,0.0,0.0,0,0,0,1
00-0022921,L.Fitzgerald,Larry Fitzgerald,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycgjjaad5un42gy4pnga",ARI,2019.0,2.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,113.0,1.0,0.0,0.0,153.0,16.0,3.0,3.725989580154419,0.0,0.7385621070861816,0.25,0.28333333134651184,0.7273892,0.0,10.4,15.4,BAL,185.68,25.299999237060547,1.0,27.2,46.0,513.0,ARI,0.0,1.0,1.0,0.0,0.0,0,0,0,1
00-0022921,L.Fitzgerald,Larry Fitzgerald,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycgjjaad5un42gy4pnga",ARI,2019.0,3.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,12.0,108.5,0.5,0.0,0.0,135.0,32.0,3.0,2.7734421491622925,0.0,0.8137255012989044,0.2736486494541168,0.3426975905895233,0.4079646,0.0,9.6,14.6,CAR,185.68,20.34999942779541,1.0,35.150000000000006,46.0,-131.0,ARI,0.0,1.0,3.0,0.0,0.0,0,0,0,1
00-0022921,L.Fitzgerald,Larry Fitzgerald,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycgjjaad5un42gy4pnga",ARI,2019.0,4.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.333333333333334,84.33333333333333,0.6666666666666666,0.0,0.0,107.0,25.0,3.0,0.8348084290822347,0.0,0.7777777910232544,0.23798799018065134,0.30368630091349286,0.30460992,0.0,4.7,9.7,SEA,185.68,18.433333079020183,1.0,35.06666666666666,49.0,209.0,ARI,0.0,2.0,3.0,0.0,0.0,0,0,0,1
00-0022921,L.Fitzgerald,Larry Fitzgerald,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycgjjaad5un42gy4pnga",ARI,2019.0,5.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.666666666666667,62.333333333333336,0.3333333333333333,0.0,0.0,59.666666666666664,31.666666666666668,3.0,0.3855570952097575,0.0,1.9558329184850056,0.21021021405855814,0.2352465863029162,0.5615304,0.0,5.8,11.8,CIN,185.68,13.233333269755045,1.0,31.813333333333333,45.0,139.0,ARI,0.0,5.0,6.0,0.0,0.0,0,0,0,1
00-0022921,L.Fitzgerald,Larry Fitzgerald,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycgjjaad5un42gy4pnga",ARI,2019.0,6.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,6.666666666666667,47.0,0.3333333333333333,0.0,0.0,46.333333333333336,23.333333333333332,3.0,0.2809479236602783,0.0,1.9106188615163167,0.19713261723518372,0.18428961684306464,0.6023399,0.0,6.9,12.9,ATL,185.68,12.033333460489908,1.0,56.16666666666666,52.5,145.0,ARI,0.0,3.0,8.0,0.0,0.0,0,0,0,1
00-0022921,L.Fitzgerald,Larry Fitzgerald,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycgjjaad5un42gy4pnga",ARI,2019.0,7.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,7.0,58.0,0.0,0.0,0.0,58.0,21.333333333333332,3.0,2.382712443669637,0.0,1.9427666068077087,0.21776753664016724,0.23263159642616907,0.24553572,0.0,1.2,2.2,NYG,185.68,11.466666539510092,1.0,32.46666666666667,49.5,168.0,ARI,0.0,3.0,9.0,0.0,0.0,0,0,0,1
00-0022921,L.Fitzgerald,Larry Fitzgerald,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycgjjaad5un42gy4pnga",ARI,2019.0,8.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,6.333333333333333,46.333333333333336,0.0,0.0,0.0,56.0,11.666666666666666,2.3333333333333335,1.539921795328458,0.0,1.318524142106374,0.20983102917671204,0.22150781999031702,0.22679825,0.0,0.8,2.8,NO,185.68,8.96666661898295,1.0,34.86666666666667,47.5,467.0,ARI,0.0,2.0,6.0,0.0,0.0,0,0,0,1
00-0022921,L.Fitzgerald,Larry Fitzgerald,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycgjjaad5un42gy4pnga",ARI,2019.0,9.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,29.666666666666668,0.0,0.0,0.0,35.666666666666664,6.333333333333333,1.6666666666666667,-0.42297836641470593,0.0,1.234108567237854,0.16547619303067526,0.1571576235195001,0.3432225,0.0,3.8,7.8,SF,185.68,5.966666539510091,1.0,17.5,43.5,365.0,ARI,0.0,2.0,2.0,0.0,0.0,0,0,0,1
00-0022921,L.Fitzgerald,Larry Fitzgerald,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycgjjaad5un42gy4pnga",ARI,2019.0,10.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,3.6666666666666665,19.333333333333332,0.0,0.0,0.0,10.333333333333334,14.0,1.0,-1.1873203565677006,0.0,2.2333333492279053,0.1472567319869995,0.07281008983651797,0.34959215,0.0,7.1,15.1,TB,185.68,4.266666730244954,1.0,33.06666666666666,51.0,207.0,ARI,0.0,4.0,3.0,0.0,0.0,0,0,0,1
00-0022921,L.Fitzgerald,Larry Fitzgerald,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycgjjaad5un42gy4pnga",ARI,2019.0,11.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,5.333333333333333,39.0,0.0,0.0,0.0,26.666666666666668,17.333333333333332,2.3333333333333335,0.8698544502258301,0.0,1.8716049194335938,0.1616531858841578,0.09151122594873111,0.3175953,0.0,7.7,12.7,SF,185.68,8.566666841506958,1.0,30.133333333333336,44.0,353.0,ARI,0.0,2.0,4.0,0.0,0.0,0,0,0,1
00-0022921,L.Fitzgerald,Larry Fitzgerald,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycgjjaad5un42gy4pnga",ARI,2019.0,13.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,48.666666666666664,0.3333333333333333,0.3333333333333333,0.3333333333333333,26.666666666666668,22.0,2.6666666666666665,1.3452762762705486,0.0,2.4757715861002603,0.17049157122770944,0.11580852667490642,0.48670033,0.0,5.6,11.6,LA,185.68,11.866666793823242,1.0,39.8,47.0,125.0,ARI,0.0,0.0,2.0,0.0,0.0,0,0,0,1
00-0022921,L.Fitzgerald,Larry Fitzgerald,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycgjjaad5un42gy4pnga",ARI,2019.0,14.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,6.666666666666667,54.666666666666664,0.3333333333333333,0.3333333333333333,0.3333333333333333,36.333333333333336,20.333333333333332,3.6666666666666665,0.01922758420308431,0.0,1.6877374251683552,0.18322762846946716,0.15683975567420325,0.5833333,0.0,2.0,5.0,PIT,185.68,13.133333524068197,1.0,25.433333333333334,43.5,117.0,ARI,0.0,0.0,5.0,0.0,0.0,0,0,0,1
00-0022921,L.Fitzgerald,Larry Fitzgerald,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycgjjaad5un42gy4pnga",ARI,2019.0,15.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,6.333333333333333,37.666666666666664,0.3333333333333333,0.3333333333333333,0.3333333333333333,35.0,20.0,2.3333333333333335,-2.7474024295806885,0.0,1.3827991584936778,0.20454545815785727,0.2224640150864919,0.60326815,0.0,4.2,7.2,CLE,185.68,9.766666730244955,1.0,33.54666666666667,49.0,140.0,ARI,0.0,0.0,4.0,0.0,0.0,0,0,0,1
00-0022921,L.Fitzgerald,Larry Fitzgerald,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycgjjaad5un42gy4pnga",ARI,2019.0,16.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.333333333333333,39.333333333333336,0.0,0.0,0.0,49.333333333333336,19.666666666666668,2.6666666666666665,-0.8412535190582275,0.0,0.8492539624373118,0.22650417188803354,0.31144431233406067,0.515015,0.0,10.8,14.8,SEA,185.68,7.933333396911621,1.0,35.7,51.0,322.0,ARI,0.0,0.0,3.0,0.0,0.0,0,0,0,1
